source_id,ra,dec,nss_solution_type,label_crossmatch,period,eccentricity,inclination,parallax_over_error,ruwe,astrometric_chi2_al,astrometric_excess_noise,visibility_periods_used,phot_g_mean_mag,arg_periastron_sin,arg_periastron_cos
427782835795153792,10.88003987286697,62.6654532938496,EclipsingBinary,0,2.198646306991577,0.0,79.3034276604288,27.375622,1.149993,872.81586,0.08377015,29.0,12.449248,0.0,1.0
5601706564633712256,115.74542480905374,-27.47099627824636,SB1,0,122.92047460613416,0.4077787801158046,0.0,45.186905,1.0469583,762.24744,0.060063824,27.0,12.6216755,-0.8614256295833832,0.5078837314749036
5869801859274687232,201.51923568622428,-59.54138007666177,SB1,0,137.51155796280898,0.1522426685920988,0.0,16.244246,1.024144,688.77484,0.0,28.0,13.364178,0.9236611911548608,0.3832101302867446
510552662386082176,18.98553748856591,61.30476869073826,SB1,0,242.0695696479024,0.451323000391525,0.0,31.012016,1.247792,1496.4604,0.14196126,27.0,12.923474,-0.961988209319606,-0.27309098324561687
5949686013237074176,261.36881855548626,-49.33592116048366,EclipsingBinary,0,0.4822783470153808,0.0,66.82200144285002,30.540937,0.9784811,270.46536,0.0,15.0,14.15826,0.0,1.0
6054426113711871616,183.82177570715996,-62.887748530183856,SB1,0,1317.957893681661,0.175696031664507,0.0,29.806885,0.9692472,1011.65344,0.11390635,28.0,7.250901,0.9984292462369154,-0.05602713859180085
885672151071405312,112.08471827265812,29.604509293451542,SB1,0,6.306242205779723,0.0883773022474058,0.0,80.373,0.8631753,658.36395,0.11630629,15.0,11.454957,0.9995832933370644,-0.02886589131532489
1349652760775059072,269.84875694806425,45.415211854336384,SB1,0,409.6162688332869,0.3628900585869072,0.0,47.079334,1.3907031,1645.7433,0.18045107,27.0,11.598914,-0.3378553566907862,0.9411980439606437
2008105847522754048,340.76971500086,58.28332001136044,SB1,0,449.3305190945375,0.2799097671366974,0.0,12.575226,1.25674,1095.5122,0.13284874,26.0,12.401734,-0.5312729981403719,-0.847200685461798
2008490676584242304,340.89833170966193,59.42477749854905,SB1,0,1.9540297749224504,0.0109115986975824,0.0,188.59335,0.7399173,676.2598,0.06890978,25.0,11.523532,-0.999997185939563,0.0023723644228992873
2003570052816619136,341.49877062830086,54.87886685557101,SB1,0,1190.0213670551905,0.5329096526108539,0.0,29.256414,1.1907685,1186.5706,0.1286669,26.0,11.708238,-0.031033858884682592,-0.9995183338001988
1141769093744241536,110.9026469158439,79.13239103209746,SB1,1,13.217276890645785,0.0699847338879197,0.0,668.61664,1.1403039,1196.9736,0.11169909,28.0,9.1080065,-0.9862641403166817,0.16517580187605144
1832710103394354176,305.88470850992536,25.650028433122717,SB1,0,278.0775282783157,0.1130471203750447,0.0,40.628307,1.1435049,1513.0259,0.11469165,24.0,10.9907465,-0.9940489687105363,-0.10893414435115921
2244570219794054144,303.90306828257326,64.11363590796432,SB1,0,42.77889381424546,0.0071390982079936,0.0,134.04944,1.3019375,890.712,0.12928803,21.0,9.565887,-0.0336428845497456,0.9994339179351341
2247903114415346560,302.0460306289638,65.69354965892508,EclipsingBinary,0,0.3789050877094269,0.0,77.57889368745978,38.226437,0.9895127,281.5267,0.012552628,22.0,14.799608,0.0,1.0
3105505553968607744,101.96672538384328,-3.199758385089907,SB1,0,21.673705237202903,0.1713681010128824,0.0,29.710472,1.1580716,343.86713,0.07157885,15.0,12.783959,-0.1243654432738092,0.9922364821549896
5615091881752039296,114.04209096747394,-24.7446263988577,EclipsingBinary,0,3.220531940460205,0.0045353425666689,88.89642151952253,47.274616,0.9497039,604.4019,0.0,26.0,13.509084,0.9978054103148909,-0.0662145236812309
1476376939075351808,200.6107768886408,38.45892318027387,SB1,0,45.92483446941079,0.2555628460989065,0.0,125.106125,1.3575168,3211.7827,0.18452187,26.0,10.846269,0.49485053885825275,0.8689781034017467
4472890168828541952,269.2186144985277,4.987920167712112,EclipsingBinary,0,0.4096583127975464,0.0,82.37083146573566,532.1935,1.0724272,1206.8092,0.13652487,18.0,7.5528297,0.0,1.0
5435172231376637056,147.5376071812347,-35.17244123859909,SB1,0,576.2437310497929,0.2806768821368586,0.0,35.833584,0.9653031,1417.5648,0.082933486,27.0,9.458967,0.8786702829140015,0.4774290878484767
2166940777571218560,314.09158783125986,47.55910126148474,SB1,0,5.386817379552968,0.1174600132193948,0.0,83.82804,0.9512534,699.9141,0.06879978,25.0,11.799551,0.758113235414964,0.6521229349506543
6008974433297252992,235.47059743888468,-39.47908919870915,SB2,0,13.602346366884396,0.0930349887760306,0.0,128.09595,0.9458043,710.37115,0.11134528,19.0,8.15099,-0.42715228783019193,0.9041796961895533
3360180617648275072,106.61684844044804,16.170750684323654,SB1,0,12.658733206995509,0.1672307686877029,0.0,66.110016,0.83116746,355.80624,0.07671276,16.0,11.70201,-0.7994191280399208,-0.6007737159063242
4519294056345393920,283.7987369611574,21.149413467402933,SB1,0,478.9562034834863,0.0584878956380687,0.0,11.263127,1.0581424,1305.1213,0.12211116,25.0,12.037631,-0.9969322091213525,-0.0782698563715295
6042765689786894592,240.60086951911265,-27.864822928580278,SB1,0,394.5742717500201,0.1784333181155146,0.0,40.785675,1.3261098,1326.8901,0.0996718,17.0,12.479982,0.37543971950986316,-0.926846814211688
2126273518946368256,293.3852794798704,43.76042614047609,SB1,0,11.772767473594442,0.2242583515584012,0.0,361.13586,1.1302243,1028.4797,0.10637551,28.0,11.873723,0.32354085250232617,-0.9462142023675548
5871764934193454336,207.92098716047408,-57.41184208352802,SB1,0,299.8992385797526,0.3012332235289144,0.0,45.07961,0.9691635,988.5586,0.07768955,24.0,12.899066,0.7645720338811233,0.6445382882396378
1855584373346883840,308.9760221490369,25.407623735617623,SB1,0,688.447859334196,0.1603896626411672,0.0,19.036488,1.0292925,488.01495,0.047989856,22.0,12.437392,-0.7622944521511329,-0.6472303826456265
3440433936998861184,96.31295134047676,34.291321217929166,SB1,0,3.1070720264511964,0.0345575331260516,0.0,97.892235,1.0305839,490.52347,0.10004497,15.0,11.781936,0.9967032774796746,-0.08113307994446473
2025694631978416896,292.0320087851701,27.342363896196865,EclipsingBinary,0,0.6720574498176575,0.0,62.86389315844929,31.789232,0.9999519,512.3079,0.0,28.0,14.473887,0.0,1.0
5288259778342739840,118.66510194281216,-62.74900602069509,SB1,0,189.3412356538854,0.1704085549760165,0.0,21.436613,1.1238639,527.61884,0.06823605,24.0,12.606282,0.9846435066721936,-0.17457710264603998
5792363083471757952,232.1370061583533,-75.49810246092294,SB1,0,373.5652217063025,0.1466209465523336,0.0,21.493753,1.2286439,851.72015,0.094128445,28.0,12.756679,0.6782597328745776,-0.7348222470508814
5855730584310531200,192.2159654417225,-68.42465224767673,OrbitalTargetedSearchValidated,1,882.128075201982,0.5036704803266302,0.0,1447.5562,1.2444853,1436.3678,0.20855743,24.0,7.4192524,0.0,1.0
5693682700852473600,122.31664116273436,-28.42918221813592,SB1,0,0.76806661496954,0.3574607009723744,0.0,95.55634,0.946464,840.24774,0.046425607,28.0,12.2836895,-0.5187683201506319,-0.8549148671113934
5565168384481456128,107.47303608111416,-38.29697355000561,SB1,0,329.83050737778524,0.2417505127787083,0.0,36.829437,1.218292,717.93634,0.08878259,27.0,12.380301,-0.8790209469167362,0.4767831528919667
3914521949074389632,172.75260848209433,9.61978239439139,SB1,0,24.16592381971163,0.2848044594276322,0.0,291.15186,1.0910491,513.1374,0.17583194,14.0,7.832848,0.2799340815651812,0.9600192237545343
417521811022953984,11.307234448956036,54.40763991003683,SB1,0,1008.932000907325,0.1004276344484886,0.0,31.694384,1.34818,1922.8495,0.11005561,26.0,12.193232,-0.8686178630960045,0.49548260101695885
2028347135061765760,298.60501605659266,27.81242260601262,SB1,0,438.745728704101,0.2611424101612927,0.0,48.516644,1.3557338,1418.8848,0.13553976,26.0,12.65298,0.038241645437668205,-0.9992685207461605
3214523059572337408,77.00149469734056,-3.018042673741085,SB1,0,23.02492858212371,0.2414035723843635,0.0,45.030487,1.3041487,3125.6177,0.15260823,21.0,11.130628,-0.5238075369579556,0.8518366417488978
5941047253457809792,249.21417492473995,-48.07603179152578,EclipsingBinary,0,0.9296125173568726,0.0,67.22130113191814,16.943323,1.0188918,557.87897,0.0,20.0,15.423856,0.0,1.0
205308576441686272,73.41414375026922,43.67774894152541,SB1,0,416.7978947487718,0.2514707313820196,0.0,24.383606,1.2115781,1036.746,0.11614282,20.0,12.615047,0.5580815868357512,0.8297860823338085
2289280588825936512,292.24037045011295,75.21571247645632,EclipsingBinary,0,0.3418813049793243,0.0,86.33546941098292,26.62707,1.0903143,395.92776,0.09157537,28.0,15.328442,0.0,1.0
4252800681480943872,280.6450645429207,-6.695856192105508,EclipsingBinary,0,0.3255378603935241,0.0,84.9911310879735,14.398751,0.9756059,176.52475,0.0,16.0,15.966953,0.0,1.0
2934650140033059840,106.9016893383826,-17.20506516653321,EclipsingBinary,0,1.649859070777893,0.0,80.11759986987265,15.65852,0.98947495,544.6758,0.0,21.0,14.6163435,0.0,1.0
284067041013438976,74.02535243258983,58.95628797536191,SB1,0,2.954545437597815,0.0913272666382055,0.0,75.88429,0.946455,806.25055,0.046670157,22.0,12.484222,-0.6622854578370493,0.7492516081648207
1899577177902705664,331.4839722719708,32.721394515004555,SB1,0,2.938334190184045,0.0917407802470187,0.0,45.88331,1.263551,2934.138,0.16457136,23.0,11.6217375,0.7649565890188205,-0.6440818402320403
1901310970298056704,339.0651606064702,32.65742730429988,SB1,0,19.030999094116854,0.3442118679642475,0.0,147.27112,0.9943386,595.65765,0.05300096,21.0,12.35318,-0.6828590952951245,0.7305501050391575
2131092717068358400,287.5454125965639,48.068474828256505,EclipsingBinary,0,0.3745932579040527,0.0,68.2495519605177,80.95931,0.9454436,302.59113,0.0,27.0,13.833681,0.0,1.0
2900942790008002560,86.13134660127882,-33.481127157436056,EclipsingBinary,0,0.3345608711242676,0.0,66.47948794654138,33.30475,0.9807984,402.83786,0.0,28.0,14.74674,0.0,1.0
2902439805151595008,84.5730053110888,-31.095543165783827,SB1,0,21.55598707793589,0.2780956966954847,0.0,168.503,1.0032177,1416.317,0.1264792,29.0,11.521738,0.7605011057684594,-0.6493366369803497
5942944563848242304,249.38803149485904,-46.1958125694832,EclipsingBinary,0,1.615187168121338,0.0,85.45697047993589,47.995403,0.8916618,304.45428,0.0,18.0,13.342061,0.0,1.0
5439432804575319936,145.8256692321192,-32.535492255026696,SB1,0,491.1269551827287,0.254026669786997,0.0,18.389235,1.2890719,1763.9648,0.10202462,24.0,12.56289,0.8854560290525689,0.464723165566831
5832836140897012864,240.87426823378416,-60.97295288071014,SB1,0,195.94542077295304,0.1267933387793025,0.0,10.665311,0.89900726,519.7845,0.02674778,22.0,12.986017,-0.13906268266935465,0.9902835807428104
1272261195313019904,230.72078749679764,29.823220263504325,SB1,0,504.0816508430366,0.0049852216610571,0.0,33.043026,1.32137,2333.4019,0.12901238,31.0,10.4985075,0.3376079557387489,0.9412868150685544
1964031919617174784,320.9567386302447,37.723347258896005,SB1,0,988.4217564465408,0.30697813688005,0.0,21.92556,1.2189437,1102.4637,0.073642835,26.0,12.280387,0.7401321670352715,0.6724614303584057
1964297833929848064,322.55583731383376,38.3868289501146,SB1,0,801.0650069068557,0.2657664989405809,0.0,33.875656,1.2292213,1336.2712,0.10148715,29.0,12.068493,-0.3740015671681561,-0.9274280714728034
3097320548889817088,125.14080743181104,7.920166329336149,EclipsingBinary,0,0.3023870289325714,0.0,66.04297738687504,58.597363,0.9833404,227.84637,0.0,18.0,14.0794,0.0,1.0
3098179782866892800,124.37001522681456,8.63789774257401,EclipsingBinary,0,0.3162260949611664,0.0,71.33500795580092,42.20388,1.0175552,239.84227,0.0,17.0,14.310421,0.0,1.0
6885096252120264704,316.7942967939197,-14.573907787643892,SB1,0,8.860890294577626,0.1480957817204883,0.0,98.57359,1.0154046,1063.0702,0.118343934,18.0,11.705958,-0.6830287554484178,-0.7303914835419328
4361352651287693952,259.8694977875216,-6.138623138134538,EclipsingBinary,0,0.3701074421405792,0.0,66.05842044458844,25.001343,1.04397,464.0478,0.11537274,16.0,14.953551,0.0,1.0
4361950368998305024,262.023408575209,-6.140258822599618,SB1,0,1044.2984804161977,0.1922408667999722,0.0,13.902915,1.2335429,1414.2783,0.13088523,20.0,12.393735,-0.877788369793163,-0.4790486174240161
5319134412746318976,121.76915377030552,-55.70901839050401,SB1,0,478.0441550532526,0.1486964508796628,0.0,23.044449,1.1879061,469.9037,0.055037238,27.0,13.151105,-0.8941825779035851,-0.44770248756702125
5320469666541450752,124.10147916290876,-53.73021803523153,EclipsingBinary,0,0.6057804822921753,0.0,67.57709934616244,24.135609,1.0267822,299.1875,0.0,23.0,14.755842,0.0,1.0
5645140018398876032,126.4246871505308,-28.357452067594878,SB1,0,15.582663194314906,0.3653338972415292,0.0,174.50336,0.9299093,737.26685,0.047668822,25.0,12.465104,-0.21674011093448847,-0.9762293400180644
4125222118264411008,264.84598684151405,-14.90220342671294,EclipsingBinary,0,0.8416349291801453,0.0,72.58021291319677,11.825451,1.0053804,373.60916,0.018960565,18.0,15.117817,0.0,1.0
527906838517434496,8.330543467656959,66.52605056919148,SB1,0,11.744392923735022,0.0718280405033094,0.0,151.97833,0.93111074,692.6012,0.06410407,27.0,12.062253,0.022050023847246563,-0.9997568686677456
5868467739346643968,202.6996007514824,-61.433007847741806,SB1,0,137.19050641865377,0.0202792200246048,0.0,21.645985,1.1656653,846.2003,0.07048558,27.0,13.066035,0.23208171299707775,-0.9726962930392724
5320933213771515648,123.91799168549603,-52.34302560988583,EclipsingBinary,0,0.7467756271362305,0.0,72.03418027018928,81.37142,0.92723936,585.7023,0.069687895,25.0,12.897278,0.0,1.0
5873865203216603776,223.29939515877365,-64.29231236797311,EclipsingBinary,0,1.110873103141785,0.0,68.288934831272,13.92732,0.98966646,997.7432,0.0,25.0,15.124077,0.0,1.0
5321649167646203264,129.6264692500909,-51.97043754255761,SB1,0,696.5072987549124,0.142698687134076,0.0,16.541178,1.2000809,888.6681,0.12186619,25.0,12.63835,0.9987060596802798,-0.05085475747547478
5952677440780093568,260.7900678377013,-45.89381777612027,SB1,0,0.6839026468834947,0.1305271834185201,0.0,14.840772,1.0538102,323.0726,0.0,18.0,13.267808,0.4516244216544133,0.8922081493493078
5321138685011797632,127.81594112658212,-52.97109675657851,EclipsingBinary,0,0.4812980592250824,0.0,76.16196411395147,16.742779,0.9758526,380.95026,0.0,28.0,15.5745535,0.0,1.0
1936889620385598848,349.3952417466576,43.52400219396552,SB1,0,900.155085825545,0.1046164953940722,0.0,10.305481,1.0447127,671.242,0.060800813,22.0,12.736771,-0.33502916597192817,-0.9422077573169063
1937979610067880448,348.3212884777248,44.641621561551744,SB1,0,51.43999225776015,0.1567786927964058,0.0,72.877754,1.2403268,1607.9993,0.104638696,24.0,12.031479,0.5195535631909434,-0.8544378824558252
6306869959021027072,225.72032767221924,-16.256598566741886,EclipsingBinary,0,0.907402276992798,0.0,66.62044256044294,45.417164,1.0272282,301.85458,0.071991295,14.0,12.34508,0.0,1.0
3446282651664586240,83.28771118704027,30.64142886284186,SB1,0,7.3527989800068445,0.0286548944031331,0.0,56.365524,1.3515947,1161.08,0.15725316,17.0,11.674763,-0.13290129265394146,-0.9911292783541971
2039573007004907520,289.62623143393205,30.180558025656524,SB1,0,18.31123293573322,0.1632863522605541,0.0,176.14369,0.93929565,591.69055,0.04962471,26.0,12.36889,0.266083997819397,0.9639498462598804
6355439343285948160,330.1887845981602,-78.58392931637938,EclipsingBinary,0,1.0111092329025269,0.0,77.94190458146761,30.210253,1.0468254,481.89905,0.08504103,27.0,14.479687,0.0,1.0
5834278524005177472,237.58079545032092,-58.702172055215016,SB1,0,739.8660773061129,0.2036813283520451,0.0,26.211977,1.2962296,729.1024,0.10196993,23.0,13.203964,0.9478634583808275,-0.31867673944977093
2086841011887432832,296.7449877202356,49.33233798628287,SB1,0,20.210854988643533,0.1738502583229912,0.0,257.78275,0.96866035,717.0105,0.09603616,27.0,11.793991,-0.6105856897225534,0.7919501976172705
1814395744355000448,312.1123514552722,19.711165997722667,EclipsingBinary,0,2.745476722717285,0.0,71.95784607602522,15.892965,0.9713849,460.25604,0.0,20.0,14.652086,0.0,1.0
5613542218883067776,111.66861625858904,-25.844139419303605,SB1,0,935.7636526886956,0.4612734679670042,0.0,12.761729,1.0968666,3779.8784,0.193582,28.0,11.8585005,-0.9818750072331514,-0.18952960236041985
2603090003484152064,343.3241110018443,-14.266689393516607,OrbitalTargetedSearchValidated,1,61.36053201535001,0.1575966196274674,0.0,6008.947,1.3398496,1593.4062,0.24331754,13.0,8.875059,0.0,1.0
5375697792005966208,172.72361346055789,-45.87466966920166,SB1,0,6.433351650297874,0.0617661256936416,0.0,90.260284,1.1136341,1996.3013,0.14049523,23.0,10.652445,-0.5008671321341205,0.8655241856515284
1610979010812148224,217.36894444163772,57.51551340139324,OrbitalTargetedSearch,0,445.4262899554777,0.3219978740558825,0.0,39.09923,1.2230172,564.1829,2.9208386,25.0,19.93481,0.0,1.0
2919821503439894144,99.05866181526189,-27.321809972480924,SB1,0,1034.4733551293689,0.3783380277025451,0.0,35.435085,1.1798422,1213.9082,0.09322969,28.0,10.583893,-0.58738398667913,-0.809308378921738
1987111188378876672,339.89454883522296,48.71482530862169,SB1,0,1123.051764520408,0.2986590107945888,0.0,10.225153,1.007016,972.4783,0.10116163,24.0,10.936199,-0.6586559307557952,0.7524442603144881
1987382183634679808,336.5580700673636,47.87420068228437,SB1,0,224.9328002611842,0.0370188828223826,0.0,17.548618,1.2171831,2627.6614,0.18105122,28.0,11.4031515,0.9933709675056621,0.114952689907043
1987715370020583936,336.0739180279221,48.81729422657308,SB1,0,1347.052076337745,0.3121041785678851,0.0,30.018297,1.0556514,737.81934,0.068948336,25.0,12.128179,-0.2796485056278264,0.9601024493772129
5748621212378649600,128.80529438445933,-10.82662067220963,SB1,0,5.860214218674179,0.0985683555651315,0.0,184.55421,1.0337116,599.0757,0.06722544,19.0,12.401351,-0.724278671589459,-0.6895073646311608
4116280511745074432,258.49864669272813,-19.70391820227905,SB1,0,2.592086911459027,0.0418033333664679,0.0,149.87224,1.0480483,1381.5536,0.10199943,18.0,10.90815,-0.9379043382657397,0.3468940072447272
516918933485184512,36.26542689835264,66.13204274834015,SB1,0,57.95521127404176,0.6611027127555786,0.0,145.04744,1.1686816,913.44867,0.08396146,27.0,12.296402,0.9147667165111493,0.4039824926446822
5338414585359205504,162.89576679664663,-59.44711568289258,EclipsingBinary,0,0.8408375978469849,0.0,80.74541719800187,15.764489,1.162113,827.6975,0.11315943,26.0,12.788814,0.0,1.0
5858885559874759168,199.7152902760168,-64.66171541423864,EclipsingSpectro,0,0.7554891705513,0.0,78.77427241486039,88.51587,0.97213984,606.84766,0.049709752,27.0,12.654204,0.0,1.0
1835605461112340480,302.99396949001346,26.047841303674783,EclipsingBinary,0,0.4458349049091339,0.0,48.90571174042206,50.249683,0.93370736,634.16785,0.0,25.0,14.406313,0.0,1.0
4976894960284258048,1.5837990651942728,-49.075368186630975,OrbitalTargetedSearch,1,318.5760310439869,0.2569768964884715,0.0,1075.2714,0.84333533,6901.353,0.2666895,22.0,5.586702,0.0,1.0
4980391819575788032,8.402313453504533,-43.82069585004636,EclipsingBinary,0,0.4224007129669189,0.0,83.72455446866468,127.763596,1.1326144,2324.8662,0.14794365,22.0,11.2307825,0.0,1.0
3430795519289951744,89.70880588359394,27.07830392923908,EclipsingBinary,0,0.6668282747268677,0.0,79.5596212260068,21.682735,1.266298,1140.6078,0.15278718,17.0,10.81764,0.0,1.0
5996284626004470912,238.05012361859,-40.62481149670808,SB1,0,3.800022707633069,0.0042950393132466,0.0,172.5103,0.8931856,490.19806,0.041219704,18.0,12.227945,-0.9582362091060156,0.2859779144586733
2892294473924477568,96.36788886990016,-32.21234493998016,SB1,0,7.377052607715765,0.0704868046121823,0.0,354.9744,1.1130093,847.8795,0.08785147,26.0,12.049876,-0.9995481559897272,-0.030058008209724835
2895226944452367616,97.19380680349067,-29.036473902973693,SB1,0,42.2275718861768,0.195221321521432,0.0,80.048584,1.1162119,867.4992,0.07311756,27.0,12.362324,0.9905988743327628,-0.13679864827790966
5597098477042965632,120.29707328786608,-29.80820711017521,SB1,0,475.6501320115928,0.4469527327991847,0.0,35.171772,1.3311502,1138.8346,0.11220011,25.0,12.610948,-0.9930854156810376,0.11739402523817338
5530338982858630144,129.5483324173337,-36.41326978195801,SB1,0,17.908456675544738,0.4474350988394597,0.0,99.796844,0.9731918,716.42896,0.060740337,26.0,12.413389,0.279017247393262,-0.9602860905256763
5925508542818776448,261.4577811006139,-50.6933416524916,SB1,0,542.0574278827125,0.0683610859372827,0.0,20.311516,1.1039199,677.0658,0.07136892,18.0,12.557174,-0.7337065391538734,-0.6794664924798319
5326301922890172288,140.0644524005511,-48.126639696355525,SB1,0,12.445476331622674,0.446069291680323,0.0,184.27238,0.88157505,607.90765,0.059935566,27.0,12.084505,0.13542382857989965,-0.9907877606494551
4525124049255447040,277.000887305287,19.203190444276707,SB1,0,947.247164668762,0.197992931475229,0.0,27.496494,1.135715,1056.2507,0.074973986,24.0,12.76954,-0.7327655783282465,-0.6804811586056372
5623604816161267072,138.7167928181888,-35.95972032683251,SB1,0,8.348065212961249,0.028842518073572,0.0,160.16519,0.99604315,1044.4502,0.09638397,29.0,12.533455,0.9095336746085714,-0.4156302380157505
6151701865883828736,185.15938213761535,-37.04476389904461,SB1,0,261.2572442160297,0.4035212108788566,0.0,29.061802,1.0772736,947.0852,0.07847204,18.0,12.7313795,0.943305049365206,-0.33192707609067734
6151974128153805184,191.51207493813587,-40.94656516656176,SB1,0,221.07332675934936,0.1447930727428221,0.0,47.65417,1.1833049,746.36664,0.08319972,18.0,12.0355425,0.8995599026248701,0.43679741481553463
6421118739093252224,285.00338580907726,-69.94509306354489,OrbitalTargetedSearchValidated,1,898.713761660886,0.1898353687167771,0.0,612.396,1.1726074,1885.7809,0.18143183,29.0,7.836354,0.0,1.0
6423308588297491072,299.2933796806545,-70.17717454101906,SB1,0,174.69979947323984,0.3354575544986517,0.0,72.71301,1.3002102,1432.4087,0.10732882,31.0,12.492218,0.21404563769535637,-0.9768236611505622
5521569312480036096,129.730307899914,-46.94351677043476,SB1,0,312.1227362223798,0.1639316081913459,0.0,23.349596,0.901279,2376.862,0.20119874,28.0,9.734822,0.09007841711384286,0.9959346759553382
3156517121060491264,109.94244883339044,10.22816439621753,SB1,0,19.527397031850175,0.3202373595265024,0.0,81.80089,1.0744839,666.9938,0.101799585,16.0,11.820247,0.47696635724496383,-0.8789215517078128
4046523641455505536,278.84501081830484,-32.23183444184437,SB1,0,605.6259286697008,0.076701768078112,0.0,27.117142,0.97191584,355.05573,0.083345175,16.0,11.959105,-0.960020964201683,0.27992811272409013
2056504528305306752,308.5830697122148,35.04140868423804,SB1,0,2.247604023476661,0.1437231301160794,0.0,79.47158,0.95698875,615.64777,0.042252928,28.0,12.475024,-0.8477983239309578,0.5303187738896848
4595458674208503424,263.9490684919091,28.032759396438585,SB1,0,3.862983602151144,0.166683607134209,0.0,192.83246,1.0723416,883.046,0.067095,28.0,12.326817,0.485383599997885,-0.8743012986683099
474384777141625344,54.7257376646052,60.597241547701806,EclipsingBinary,0,0.9258188009262084,0.0,90.61430971842913,23.388481,1.1381302,535.1791,0.078590356,20.0,14.53614,0.0,1.0
276114140273511936,62.59240686203416,54.68234865790232,SB1,0,27.1826194728885,0.075330134723821,0.0,62.044067,1.0938146,1338.144,0.11036475,23.0,8.900044,0.9108181291974287,-0.4128078675670998
1843807916618298112,312.810556372448,25.47061064411913,SB1,0,19.92481001244083,0.1824035868109076,0.0,282.27835,1.067528,626.3499,0.06397082,20.0,12.675707,0.31316827713877754,-0.9496976519892686
5934819761389470336,245.05503098665355,-51.1768259146376,EclipsingBinary,0,1.511318564414978,0.0,84.00544599828146,10.637222,1.0080023,439.022,0.0,20.0,14.3945875,0.0,1.0
5934920813355596800,243.20564030006804,-51.66268048481082,EclipsingBinary,0,1.8658438920974727,0.0,75.59963463958431,15.332092,0.9665198,763.7024,0.0,20.0,14.857833,0.0,1.0
4609404639174456832,267.0565006140278,38.098853730426285,SB1,0,57.418746557720524,0.0279648685706941,0.0,55.63596,1.155534,1106.2483,0.11310639,28.0,10.916108,-0.9951223920990365,0.09864798397884973
4610445086414169856,271.1815161704693,39.17824642328648,SB1,0,1052.8485352548405,0.4717871436100909,0.0,38.338512,0.89796907,908.4619,0.080166556,30.0,11.482616,0.815579546792388,0.5786449713372813
4611185470056120448,270.3725580468598,39.525871430031984,SB1,0,990.7062546134244,0.2403606968007812,0.0,29.29592,1.1483814,691.9346,0.07534093,30.0,12.423435,0.9929100749633123,0.11886792265514508
6022465264864671872,243.24966407151112,-36.76086259995644,SB1,0,70.10447377503542,0.1134806542222047,0.0,82.09602,1.3274975,1338.1775,0.09542404,16.0,12.314885,0.15620645154402527,-0.9877244274067661
